timeindex,DE-coal-st,DE-electricity-shortage,DE-gas-ccgt,DE-gas-ocgt,DE-lignite-st,DE-mixed-st,DE-oil-ocgt,DE-other-res,DE-hydro-ror,DE-solar-pv,DE-wind-offshore,DE-wind-onshore,DE-biomass-st,DE-cavern-acaes,DE-hydro-phs,DE-hydrogen-storage,DE-lithium-battery,DE-redox-battery,DE-hydro-reservoir,import,DE-electricity-load,DE-decentral_heat-hp,DE-flex-decentral_heat-hp,DE-electricity-excess
2050-05-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,653.8366088624738,7194.0,0.0,3792.6000000000004,27750.0,0.0,0.0,8228.96132432,15650.0,0.0,620.0,10784.275580315996,70755.94746642737,0.0,5117.72604711,0.0
2050-05-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,653.4247654319555,25942.000000000004,0.0,934.9499999999999,27750.0,0.0,0.0,10100.01,266.953555045,0.0,620.0,10974.91015828,78442.24847872923,0.0,0.0,0.0
2050-05-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,653.011659796599,52102.0,0.0,405.45,27750.0,0.0,0.0,0.0,2444.49411534,0.0,620.0,-225.53322874400328,82178.55699844495,0.0,2770.86554795,0.0
2050-05-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,652.5971803329664,79352.0,0.0,511.2,2042.75917658,0.0,0.0,0.0,0.0,0.0,620.0,-486.73436889000004,83891.82198802698,0.0,0.0,0.0
2050-05-20 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,652.1812154176224,98318.0,36.78134912,484.2,0.0,0.0,0.0,0.0,-3615.15793829,0.0,0.0,-7467.382034162998,85694.85953425866,0.0,3913.76305782,0.0
2050-05-20 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.76365342713,108782.0,110.29385203200002,480.15,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-3610.734946938999,87147.65766933595,0.0,3615.81488919,0.0
2050-05-20 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.3443827380527,111834.0,217.80351424,635.6999999999999,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-7857.280480217001,86362.4638992028,0.0,3469.10351757,0.0
2050-05-20 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.9232917269535,108128.0,303.84758352000006,922.95,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-6647.801862570997,84537.93151546344,0.0,3169.98749722,0.0
2050-05-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.5002687703962,98753.99999999999,369.86734886400006,1238.8500000000001,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,491.7954438240049,82800.64288396109,0.0,3054.3701775,0.0
2050-05-20 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,650.0752022449442,87200.0,414.98573096,1454.7,0.0,0.0,0.0,0.0,-15418.1142009,0.0,0.0,8208.666185396,80786.45016927169,0.0,2923.86274842,0.0
2050-05-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,649.647980527161,72158.0,460.57527635200006,1544.5500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6581.3719404250005,79498.02432101777,0.0,3096.12087629,0.0
2050-05-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,649.2184919936096,51448.0,536.087034608,1518.6,21222.4221398,0.0,0.0,0.0,0.0,0.0,620.0,4870.480727226997,78792.48788988363,0.0,3272.32050369,0.0
2050-05-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,648.7866250208536,31827.999999999996,577.857091168,1389.45,27750.0,0.0,0.0,0.0,6442.08424939,302.475544639,620.0,6875.6419586590055,77634.29546888208,0.0,0.0,0.0
2050-05-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,648.3522679854572,13952.0,631.2387204800001,1407.9,27750.0,0.0,0.0,10100.01,15650.0,0.0,620.0,4113.257755589999,76072.75874406009,0.0,0.0,0.0
2050-05-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,647.9153092639826,2180.0,631.9462083200001,1755.3000000000002,27750.0,0.0,12799.0,889.422295009,15650.0,0.0,620.0,8995.531377471998,73119.11519006484,0.0,0.0,0.0
2050-05-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,647.4756372329938,0.0,406.284042176,2467.3500000000004,27750.0,0.0,2702.68235212,10100.01,15650.0,0.0,620.0,10049.179695480001,71592.9817270202,0.0,0.0,0.0
2050-05-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,647.033140269054,0.0,168.11501712000003,3179.7000000000003,27750.0,0.0,4078.75150946,10100.01,15650.0,0.0,620.0,5678.154060737004,69071.76372759104,0.0,0.0,0.0
2050-05-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,646.587706748727,0.0,261.178548832,3490.5,27750.0,0.0,4576.20250259,10100.01,15650.0,0.0,620.0,-777.2339230040016,63517.2448351676,0.0,0.0,0.0
2050-05-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,646.1392250485761,0.0,779.8157239520001,3862.9500000000003,27750.0,0.0,0.0,10100.01,10627.2388717,0.0,620.0,3027.7392583300025,58613.89307900596,0.0,0.0,0.0
2050-05-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,645.6875835451643,0.0,1408.5155759120003,4356.75,27750.0,0.0,0.0,10100.01,2251.86922074,0.0,620.0,7045.455452800001,55378.28783299832,0.0,0.0,0.0
2050-05-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,645.2326706150556,0.0,2264.2159742240005,5036.400000000001,27750.0,0.0,9980.13488463,0.0,0.0,0.0,620.0,5937.653710187398,53433.63723965727,0.0,0.0,0.0
2050-05-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,644.7744378439991,0.0,2730.4238923360003,6404.4,27750.0,1749.73655331,0.0,7523.01449262,0.0,0.0,620.0,4166.442738309997,52788.79211442714,0.0,0.0,0.0
2050-05-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,644.3130896544876,0.0,2641.5304540240004,7527.6,27750.0,0.0,6174.75882428,0.0,0.0,0.0,620.0,6326.684314147002,52884.88668210849,0.0,0.0,0.0
2050-05-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,643.8488936782012,218.0,2285.1772243840005,7038.45,27750.0,3430.99,0.0,0.0,0.0,0.0,620.0,12214.590118909997,52783.7345056018,0.0,2617.32173138,0.0
2050-05-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,643.3821175468178,8284.0,1712.9979731760002,3903.6,27750.0,0.0,0.0,3304.86802859,0.0,0.0,620.0,7819.091068779999,55237.9391880953,0.0,0.0,0.0
2050-05-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,642.9130288920173,28558.0,1081.04316956,988.65,27750.0,0.0,0.0,0.0,0.0,930.0,620.0,827.8955685210021,60155.1993685266,0.0,2443.30239845,0.0
2050-05-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,642.4418953454788,55808.0,1221.359261168,1119.75,0.0,0.0,0.0,0.0,0.0,0.0,620.0,9830.767231828999,66224.3299589278,0.0,4217.98842941,0.0
2050-05-21 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.968984538881,84802.0,1449.2985922240002,996.1499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13575.102403922996,70242.60017065593,0.0,4071.71500219,0.0
2050-05-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.4945641039036,108782.0,1588.0832450000003,778.1999999999999,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-20119.408695344,72450.24642291437,0.0,3570.12269086,0.0
2050-05-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.0189016722255,123388.00000000001,2036.8499369760002,708.75,0.0,0.0,-7383.60136172,0.0,-15650.0,-753.775952286,0.0,-25747.596078170005,73823.38721899265,0.0,3416.25822749,0.0
2050-05-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.5422648755257,128184.0,2170.017121616,595.4999999999999,0.0,0.0,-12799.0,0.0,-15650.0,-930.0,0.0,-16485.911094100004,72668.98800461009,0.0,13056.1602878,0.0
2050-05-21 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0649213454828,122516.00000000001,2095.068005776,424.95,0.0,0.0,-12799.0,0.0,-15650.0,-930.0,0.0,-9771.853821810004,69380.27786593643,0.0,17144.9512393,0.0
2050-05-21 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.5871387137771,111180.0,1579.2423800640001,315.9,0.0,0.0,-9479.37044552,0.0,-15650.0,-930.0,0.0,-14200.084837260001,66770.55171206391,0.0,6684.72252393,0.0
2050-05-21 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.1091846120868,97882.0,912.405264608,326.7,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-16342.462672207997,65172.347323258255,0.0,2595.40445375,0.0
2050-05-21 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.6313266720913,79788.0,586.6733038560002,472.65000000000003,0.0,0.0,0.0,0.0,-12155.6438498,0.0,0.0,-2437.3464582300003,64083.69702360504,0.0,2809.26729894,0.0
2050-05-21 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,638.1538325254696,58424.0,572.7921790000001,852.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2799.3453158990014,64487.04132742546,0.0,0.0,0.0
2050-05-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,637.676969803901,37060.0,693.9032662559999,1772.85,0.0,0.0,0.0,0.0,15650.0,0.0,0.0,7894.921428278998,64909.35166434087,0.0,0.0,0.0
2050-05-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,637.2010061390647,17004.0,984.69157908,4869.299999999999,4892.09460736,0.0,12799.0,0.0,15650.0,0.0,620.0,5389.477764839998,64045.764957415035,0.0,0.0,0.0
2050-05-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,636.7262091626396,3051.9999999999995,1536.6911994480004,12657.9,8025.29386595,0.0,12799.0,0.0,15650.0,930.0,0.0,4756.2383936199985,61243.84966817981,0.0,0.0,0.0
2050-05-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,636.2528465063048,0.0,2514.070867528,22481.25,8009.48974639,0.0,5517.50160515,0.0,15650.0,930.0,620.0,3194.696546539999,60753.261612122384,0.0,0.0,0.0
2050-05-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,635.7811858017396,0.0,4352.684408712,29396.7,0.0,0.0,730.227250276,0.0,15650.0,797.831964214,620.0,6381.27427776,59764.49908676952,0.0,0.0,0.0
2050-05-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,635.3114946806232,0.0,7501.995328912,33071.700000000004,0.0,0.0,0.0,0.0,15650.0,0.0,0.0,-3075.2124789719965,54983.79434462224,0.0,0.0,0.0
2050-05-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,634.8440407746344,0.0,13544.085789256002,34246.5,0.0,0.0,0.0,0.0,3671.1923418,0.0,0.0,-2749.6151692300045,50547.0070025977,0.0,0.0,0.0
2050-05-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,634.3790917154527,0.0,18707.537790248003,34080.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7547.708337960998,47074.958544005676,0.0,0.0,0.0
2050-05-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.338104113,633.9169151347566,0.0,20662.010393208002,33932.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8723.863319725002,45816.87834870376,0.0,1230.62374403,0.0
2050-05-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.772882385,633.4576756735489,0.0,20718.086510600002,34008.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9862.509211313001,44898.92234690558,0.0,1484.48551044,0.0
2050-05-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,633.001126010121,0.0,19572.252081264003,34039.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8392.815111821998,44699.146798304864,0.0,2352.49129716,0.0
2050-05-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,632.5469158320891,218.0,18607.399052104,32784.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5280.593104692998,43867.17014653736,0.0,4294.48271671,0.0
2050-05-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,632.0946948270682,8502.0,17176.717452936,24565.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2356.320080440004,44826.85142114456,0.0,4893.59064618,0.0
2050-05-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.6441126826738,27904.0,16717.542370456,15145.949999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7256.149493833003,48564.42434306663,0.0,4578.56264623,0.0
2050-05-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.1948190865215,52320.0,16246.923299376002,12710.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24040.19477877,54051.929918554386,0.0,3816.39342113,0.0
2050-05-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7464637262258,75864.0,15998.550021024,16008.75,0.0,0.0,0.0,-5391.50128628,0.0,0.0,0.0,-41079.078997762,58292.73491859723,0.0,3738.73128213,0.0
2050-05-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.2986962894024,93958.0,17165.010425552002,18215.850000000002,0.0,-1029.2969999999996,-11356.6088126,-10100.01,0.0,-930.0,0.0,-41518.004827044,61711.67848452325,0.0,3323.55999766,0.0
2050-05-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.8511664636671,103986.00000000001,20965.552823888003,20821.5,0.0,0.0,-12799.0,-10100.01,-15650.0,-930.0,0.0,-38821.715218757,64959.927752594216,0.0,3142.25101901,0.0
2050-05-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.4035239366348,106602.0,22217.184825840002,25017.6,0.0,-3430.99,-12799.0,-10100.01,-15650.0,0.0,0.0,-27373.936225831,64747.50818193017,0.0,20364.743942,0.0
2050-05-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.9554183959203,101588.0,22653.223402392003,30158.550000000003,0.0,-2009.48221902,-12799.0,-10100.01,-15650.0,-930.0,0.0,-27665.271962149985,62179.507300866666,0.0,23695.4573388,0.0
2050-05-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.5064995291399,87854.0,23442.07648084,34774.950000000004,0.0,-3430.99,-12799.0,-10100.01,-15650.0,-565.331964214,0.0,-21495.270589249994,59530.58467859781,0.0,23128.3457483,0.0
2050-05-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0564170239086,72376.0,25118.343085824003,37552.200000000004,0.0,-3430.99,-12799.0,-10100.01,-15650.0,0.0,0.0,-14907.49131138,58149.85746928154,0.0,20637.2507221,0.0
2050-05-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.6048205678414,55372.0,23553.248114880003,37772.399999999994,0.0,0.0,-12799.0,-10100.01,-15650.0,0.0,0.0,-20617.534650689995,58158.708284725864,0.0,0.0,0.0
2050-05-22 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.151359848554,40766.0,23045.866271368,39663.450000000004,0.0,-1470.42428571,-523.46433172,-10100.01,-12155.6438498,-930.0,0.0,-18932.283385229992,59638.05886613616,0.0,352.582912694,0.0
2050-05-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.6956845536614,25724.0,24016.847888080003,42310.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31236.497160288003,61441.09641236786,0.0,0.0,0.0
2050-05-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.237444370779,12426.0,24590.021975656,46332.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22805.75948204,61169.249938006134,0.0,0.0,0.0
2050-05-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.7762889875224,2834.0000000000005,26613.030930424004,47219.700000000004,0.0,1749.73655331,6367.42110165,0.0,86.9167809853,0.0,0.0,-25314.82984050001,60181.75181485961,0.0,0.0,0.0
2050-05-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.3118680915065,0.0,26800.0,47238.15,0.0,0.0,0.0,0.0,15650.0,0.0,0.0,-30460.45462689001,59853.00724121287,0.0,0.0,0.0
2050-05-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.8438313703472,0.0,26800.0,48702.75,0.0,0.0,10309.2694875,0.0,0.0,0.0,0.0,-26329.711234170005,60107.15208468592,0.0,0.0,0.0
2050-05-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.3718285116593,0.0,26773.5287288,52472.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24519.52957285,55350.47098445898,0.0,0.0,0.0
2050-05-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.8955092030583,0.0,26116.082765360003,58287.9,0.0,0.0,0.0,-1873.04681856,0.0,0.0,0.0,-30846.512179961002,52308.319276020375,0.0,0.0,0.0
2050-05-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.4145231321596,0.0,25414.408431208005,55837.35,0.0,0.0,0.0,-7589.17269873,0.0,0.0,0.0,-23859.111462641,50426.888792996,0.0,0.0,0.0
2050-05-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.9285199865782,0.0,25651.806831376,38674.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15965.479475795993,48984.20587556938,0.0,0.0,0.0
2050-05-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.4372878449713,0.0,26091.101998136004,23698.05,0.0,0.0,3240.98653692,0.0,15650.0,0.0,0.0,-19616.62672281,49685.94910008452,0.0,0.0,0.0
2050-05-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.94116835016,0.0,26108.505860784,19987.350000000002,0.0,0.0,9527.51889014,0.0,15650.0,0.0,0.0,-20164.828451549998,51730.48746772593,0.0,0.0,0.0
2050-05-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.4406415360083,436.0,23960.119378824,17614.2,0.0,0.0,12799.0,0.0,15650.0,797.831964214,0.0,-16610.307143550002,55268.284841047294,0.0,0.0,0.0
2050-05-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.9361874363786,10246.0,18308.214399512,10895.1,0.0,3430.99,12799.0,0.0,15650.0,930.0,0.0,-5418.060868017004,67462.17971892838,0.0,0.0,0.0
2050-05-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.4282860851347,34662.0,14015.070597792004,7244.85,0.0,3430.99,11462.358842,0.0,15650.0,930.0,0.0,-11624.309625840004,76391.38810005617,0.0,0.0,0.0
2050-05-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.9174175161397,64964.0,16389.107424416,7718.25,0.0,0.0,0.0,0.0,3584.27556081,0.0,0.0,-12132.538811284001,81143.01159145776,0.0,0.0,0.0
2050-05-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.4040617632562,95483.99999999999,19883.790736288003,9813.599999999999,0.0,0.0,0.0,-10100.01,-1249.67873604,-232.5,0.0,-31113.066619260004,82621.09777066173,0.0,484.441672086,0.0
2050-05-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.8886988603476,120553.99999999999,22982.522296816005,13400.7,0.0,0.0,-12799.0,-10100.01,-15650.0,-465.0,0.0,-33572.151189590004,84483.56222059109,0.0,486.387585542,0.0
2050-05-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.3718088412778,137558.0,23105.752666432003,16658.1,0.0,-3430.99,-12799.0,-10100.01,-15650.0,0.0,0.0,-43388.404898578,86672.24243975453,0.0,5899.57713694,0.0
2050-05-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.8538717399092,145842.0,22620.39831644,18881.699999999997,0.0,-3430.99,-12799.0,-10100.01,-15650.0,-930.0,0.0,-34521.10132731999,86285.33536461645,0.0,24245.5154962,0.0
2050-05-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.3353675901049,145623.99999999997,21917.783853832,20092.350000000002,0.0,-3430.99,-12799.0,-10100.01,-15650.0,-930.0,0.0,-35755.31634775999,85651.86985924332,0.0,23934.2830144,0.0
2050-05-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.8167764257283,137994.0,20891.609717872,20734.35,0.0,-2435.934553314,-12799.0,-10100.01,-15650.0,-930.0,0.0,-36256.07673607999,84147.23123370636,0.0,17918.5239711,0.0
2050-05-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.2985782806428,125131.99999999999,19810.921967232,21092.550000000003,0.0,-1029.2969999999996,-12799.0,-10100.01,-15650.0,-797.831964214,0.0,-40460.23692307,83134.44506643317,0.0,2680.94959183,0.0
2050-05-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.7812531887114,105076.00000000001,19607.673083824004,21701.85,0.0,0.0,-11880.0731443,-10100.01,-10905.9651137,-232.5,0.0,-33236.65455464,80646.10152436867,0.0,0.0,0.0
2050-05-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.2652811837971,78044.0,17798.715198416005,21856.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38976.220836595996,79338.70964301973,0.0,0.0,0.0
2050-05-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.751142299763,48614.0,19689.145335208003,20181.000000000004,0.0,0.0,0.0,0.0,8248.14720007,0.0,0.0,-18497.65768838,78849.38598916864,0.0,0.0,0.0
2050-05-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.2393165704729,22236.0,21115.591117192,18081.149999999998,0.0,1749.73655331,12799.0,0.0,15650.0,171.827484746,0.0,-14553.127801343004,77864.41667043479,0.0,0.0,0.0
2050-05-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.730284029789,4578.0,21565.191285416004,21193.65,0.0,3430.99,12799.0,0.0,15650.0,930.0,0.0,-6390.952597269999,74369.60897212874,0.0,0.0,0.0
2050-05-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.2245247115752,0.0,22423.806437792005,27820.8,0.0,3430.99,12799.0,0.0,15650.0,930.0,0.0,-10906.531596840003,72761.28936567243,0.0,0.0,0.0
2050-05-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.7225186496946,0.0,23109.828023440004,34780.799999999996,0.0,0.0,12799.0,0.0,15650.0,626.004479468,0.0,-17306.6736002,70271.6814214016,0.0,0.0,0.0
2050-05-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.2247458780103,0.0,23583.103355616004,40940.4,0.0,0.0,0.0,0.0,10788.06353,0.0,0.0,-12766.901425150001,63156.89020636253,0.0,0.0,0.0
2050-05-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.7316864303853,0.0,24021.790118424,43914.600000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9644.680620630003,58903.44118425635,0.0,0.0,0.0
2050-05-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.2438203406829,0.0,24378.939402400003,44617.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13426.199988727,56181.18323402014,0.0,0.0,0.0
2050-05-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.7616276427659,0.0,24258.738120472,45684.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15738.170896917996,54815.62885117987,0.0,0.0,0.0
2050-05-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.2854128864099,0.0,24541.513793952003,45800.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15972.198068868995,54980.001138003245,0.0,0.0,0.0
2050-05-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.8147786850346,0.0,24193.282838704003,45345.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13697.232311233998,56451.76530617553,0.0,0.0,0.0
2050-05-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.3491521679734,436.0,23630.983689432003,41796.45,0.0,0.0,5699.92855145,0.0,0.0,0.0,0.0,-12443.615568100002,59729.09582499218,0.0,0.0,0.0
